timestamp,id,result
3499,,3.1302514959366223
3500,,3.084629319574476
3501,,2.9886411220082527
3502,,2.5579779343311992
3503,,2.3138914579566348
3504,,2.172621510147499
3505,,2.097224331270837
3506,,2.451200883230778
3507,,2.766782473415178
3508,,nan
3509,,nan
3510,,3.0019853135602776
3511,,3.07590546786021
3512,,3.1698049556927783
3513,,3.1499220706351205
3514,,3.1465877484596154
3515,,3.113007927738675
3516,,3.118541693429002
3517,,3.2481540700896328
3518,,3.535896774220051
3519,,3.0750478812508204
3520,,2.860110501489392
3521,,2.7190660248160112
3522,,2.5091693131393846
3523,,2.4240841683337244
3524,,2.4085581654432984
3525,,2.3741015708898483
3526,,2.4567421448580693
3527,,2.4581983345521485
3528,,nan
3529,,nan
3530,,3.099479534010437
3531,,3.3596293387301985
3532,,2.8636969456708687
3533,,2.7919974420195475
3534,,2.865902514081
3535,,2.851968543809717
3536,,2.7905957391440226
3537,,3.017001509835489
3538,,3.054302700998936
3539,,2.76323517221147
3540,,2.577823793412335
3541,,2.4749658445656864
3542,,2.706248134041063
3543,,2.8941451992564833
3544,,3.0374441376307666
3545,,3.1278542322805842
3546,,3.278097879311445
3547,,3.2984097246208126
3548,,3.2910728519467973
3549,,3.1965789866872534
3550,,nan
3551,,nan
3552,,4.782277307880605
3553,,4.036995605605534
3554,,4.566776349256904
3555,,3.4273582460543075
3556,,3.9352468976358694
3557,,3.8166889157276196
3558,,3.637435669871866
3559,,3.484161091474287
3560,,3.327271443208257
3561,,1.7477102501306732
3562,,1.834238902596695
3563,,1.892401516140921
3564,,nan
3565,,nan
3566,,4.369406055361626
3567,,3.360519236469582
3568,,2.9943816760802546
3569,,1.6488566001657432
3570,,1.6907673333880195
3571,,1.7526100661700463
3572,,1.7905944069314246
3573,,1.964365394450349
3574,,2.0322439620975064
3575,,2.1100537519691214
3576,,2.264461934319867
3577,,2.3952792774739673
3578,,2.549780350252038
3579,,2.8412325431396743
3580,,3.007320477749428
3581,,3.1514515322723544
3582,,3.246165501331876
3583,,3.31227519250014
3584,,nan
3585,,nan
3586,,nan
3587,,5.981663856470725
3588,,4.813078084225038
3589,,5.014506643984285
3590,,4.773074979561484
3591,,4.55254482577346
3592,,3.8221258678279852
3593,,3.89438546267508
3594,,3.9463367053051286
3595,,3.7879512535726776
3596,,3.7602784844168804
3597,,3.990852590706098
3598,,4.108823870441823
3599,,3.8874475511784956
3600,,4.006055545459813
3601,,4.272712855748506
3602,,4.572260487126602
3603,,4.670367108104482
3604,,4.761440272037377
3605,,4.745566304012541
3606,,4.886215868917364
3607,,4.933143644164543
3608,,4.885582987526243
3609,,4.731620172019628
3610,,nan
3611,,nan
3612,,4.520048792499611
3613,,4.4685978400081465
3614,,4.4466086247088565
3615,,4.05102442521472
3616,,3.747373847619089
3617,,3.671791827700541
3618,,3.4981523212379275
3619,,3.2895810717608476
3620,,2.904185062720878
3621,,2.6659286007629306
3622,,2.6262509286820426
3623,,2.5103860288657853
3624,,2.490819597520038
3625,,2.759120484399302
3626,,2.9484973285309395
3627,,3.118073855931327
3628,,nan
3629,,nan
3630,,nan
3631,,6.400774578788186
3632,,6.024455575913132
3633,,3.7821148851620867
3634,,3.6434960954143065
3635,,3.6258416050072273
3636,,3.8233463997265655
3637,,3.86495912227418
3638,,nan
3639,,nan
3640,,8.583094840198124
3641,,nan
3642,,nan
3643,,17.821343665024283
3644,,16.957243576179145
3645,,15.049721042942593
3646,,13.851357519410717
3647,,13.266776219222068
3648,,8.297106553919019
3649,,3.492728056447301
3650,,3.0159618102364916
3651,,2.8253107623308478
3652,,2.7261158451426493
3653,,nan
3654,,nan
3655,,nan
3656,,12.642903437044367
3657,,11.344020535530886
3658,,10.20779604199883
3659,,9.42694433764636
3660,,8.322804435264146
3661,,8.83672735093747
3662,,8.103944613652676
3663,,nan
3664,,7.168659893032606
3665,,5.662235806764697
3666,,5.327391320683872
3667,,5.549708368632138
3668,,5.217214236776765
3669,,4.948878350628508
3670,,4.637777469234894
3671,,4.421686686572801
3672,,3.713178858549212
3673,,2.1466482997314387
3674,,0.1489515899126317
3675,,0.6927346072458155
3676,,0.08620689655172414
3677,,0.10964092419168017
3678,,0.13497288146114123
3679,,0.19245306310635135
3680,,0.17120873441035772
3681,,nan
3682,,nan
3683,,0.2054088693990262
3684,,0.20106730671880346
3685,,0.21048063004321751
3686,,0.23877341037579491
3687,,0.31088309554967924
3688,,0.43547925593004255
3689,,nan
3690,,nan
3691,,8.635571417540643
3692,,9.155197555952038
3693,,13.415212490178362
3694,,12.983119433401026
3695,,0.5841899705983632
3696,,0.5342876345759248
3697,,0.541221162960798
3698,,0.4878394504812476
3699,,0.4430720356975334
3700,,0.43547925593004255
3701,,0.38881913875969326
3702,,0.331483631504781
3703,,0.3404069823694995
3704,,0.37069377552499155
3705,,0.3748678705290694
3706,,0.37316063753609036
3707,,0.37978890305724045
3708,,0.3983616064576345
3709,,0.38594441915259026
3710,,0.3868808433549271
3711,,0.3207853668183447
3712,,0.35869816922008374
3713,,0.4240818578016843
3714,,0.44381108895317856
3715,,0.524070311282261
3716,,0.5126744652978871
3717,,0.4856225875067137
3718,,0.40419566947902885
3719,,0.3225237489275522
3720,,0.26596591003052694
3721,,nan
3722,,nan
3723,,6.255033752646986
3724,,nan
3725,,nan
3726,,1.5545195226956545
3727,,6.547932293208379
3728,,12.738712433184478
3729,,10.226147450687684
3730,,9.657376027630374
3731,,0.589870131881724
3732,,0.9458065628737415
3733,,nan
3734,,nan
3735,,1.2338160522320538
3736,,1.1609230206295957
3737,,1.7673885236755347
3738,,nan
3739,,nan
3740,,2.4191417335183947
3741,,1.9008259243898629
3742,,2.6338762596591967
3743,,2.519466353340567
3744,,2.522972598672859
3745,,2.5885837687182836
3746,,nan
3747,,nan
3748,,5.157895397503727
3749,,5.1644123474613455
3750,,4.494228904647492
3751,,nan
3752,,nan
3753,,3.1207955232363833
3754,,1.5369596083766888
3755,,1.5428336553413649
3756,,1.2749741359922844
3757,,1.1959177762710829
3758,,1.1404191613069283
3759,,1.1065715251029362
3760,,1.1707917788322164
3761,,2.2305376938067685
3762,,nan
3763,,nan
3764,,16.579091817204716
3765,,10.227147847389274
3766,,7.923426259096757
3767,,6.470909952327178
3768,,6.033084809193619
3769,,5.502657422643122
3770,,2.080987911736799
3771,,2.0075425304999435
3772,,1.9571353523143438
3773,,nan
3774,,nan
3775,,nan
3776,,nan
3777,,5.766539586431199
3778,,2.4182909354173865
3779,,1.5122713761206887
3780,,1.5661234154165695
3781,,1.5250683641369396
3782,,1.4867331512204767
3783,,0.5047338333898085
3784,,0.4781180904780016
3785,,0.48306640434903103
3786,,0.5413902920037097
3787,,0.5117524855053734
3788,,0.4879645413132726
3789,,0.5166663470266103
3790,,0.5479396062783001
3791,,0.5997423148595202
3792,,nan
3793,,nan
3794,,2.104730265631743
3795,,1.6729207828755135
3796,,0.8620689655172414
3797,,0.8759231583365887
3798,,0.6218858205817736
3799,,0.5793206074624636
3800,,0.5795771142748831
3801,,0.5476682818713308
3802,,0.4858276828829438
3803,,0.4240818578016842
3804,,nan
3805,,0.30110774476849966
3806,,0.31650965087389343
3807,,nan
3808,,nan
3809,,43.18327837608163
3810,,nan
3811,,nan
3812,,0.08791412954470319
3813,,0.0710880280278907
3814,,nan
3815,,nan
3816,,0.23002869076079888
3817,,0.2591947651443605
3818,,nan
3819,,nan
3820,,2.7003063229424193
3821,,9.07586276362219
3822,,3.242634497298526
3823,,1.8334111832996078
3824,,1.0164402858178607
3825,,1.0507251282534953
3826,,0.8206259326292331
3827,,0.9084630548461401
3828,,0.670487081531414
3829,,0.6799687469800424
3830,,0.563880124217024
3831,,0.6113422212056971
3832,,0.6542397429033728
3833,,0.5742363153811705
3834,,0.6270513010325179
3835,,0.683920001685792
3836,,0.6951467591487881
3837,,0.7068173267401754
3838,,0.7184291350688626
3839,,nan
3840,,nan
3841,,0.7299467901957415
3842,,1.7591048623912657
3843,,nan
3844,,nan
3845,,4.443074568982922
3846,,3.7026847582401796
3847,,5.54246240122124
3848,,5.791796277672306
3849,,6.001570832642472
3850,,6.204381598475444
3851,,5.689374784637469
3852,,5.578346984652669
3853,,9.542401810572274
3854,,10.099961006394992
3855,,3.5675155718903433
3856,,3.49014981699372
3857,,3.499833611142042
3858,,3.252206885411565
3859,,3.062988244066373
3860,,2.3534677688345855
3861,,2.164707125013409
3862,,2.058174985397954
3863,,1.9307734876085911
3864,,1.7579185924774154
3865,,2.017573755993812
3866,,1.7418028399413634
3867,,nan
3868,,nan
3869,,5.525007416961378
3870,,4.185325085127717
3871,,3.374985558874944
3872,,3.043891031650742
3873,,3.0446390888721195
3874,,2.926497132476463
3875,,2.6548686192396644
3876,,2.7263877683163056
3877,,2.7071351586460786
3878,,2.6307156998666636
3879,,2.888452952563045
3880,,2.694445277609785
3881,,2.5677420452319994
3882,,2.5391662248021722
3883,,2.645115950912072
3884,,3.058490144348175
3885,,3.1663289651250004
3886,,2.867789435885471
3887,,2.5432094964853253
3888,,3.1663763955437947
3889,,3.3902295486031107
3890,,3.1897010627419466
3891,,3.3730055453559116
3892,,3.003190466917921
3893,,3.0665503572520727
3894,,2.1758250062808644
3895,,2.2475067208936146
3896,,2.205813268278384
3897,,3.0617578817806295
3898,,2.4794311953065007
3899,,2.616377466710174
3900,,2.5397554144593224
3901,,2.673852945199051
3902,,1.2956269809025711
3903,,nan
3904,,nan
3905,,5.48966759789205
3906,,5.2705692411527565
3907,,5.292974880676084
3908,,4.646262980568226
3909,,4.10134809182565
3910,,4.352252726371815
3911,,3.7189549975859353
3912,,3.5035705832088975
3913,,3.6380483228218377
3914,,3.5317478207078303
3915,,3.395458899476767
3916,,3.3305634807304774
3917,,3.226129853596595
3918,,3.0622760437037186
3919,,2.7798685170447595
3920,,2.6752865379247552
3921,,2.35367080906288
3922,,1.7717727233074307
3923,,1.7755931058652588
3924,,2.535242531028647
3925,,1.3458342408568058
3926,,0.8399643459488285
3927,,0.6780795271258255
3928,,0.3767780735288669
3929,,nan
3930,,nan
3931,,0.3181453684529781
3932,,0.5059714022681125
3933,,0.6384669373309101
3934,,nan
3935,,nan
3936,,2.245320311323449
3937,,1.8164804035224091
3938,,2.5129904159676113
3939,,1.8853518864991536
3940,,4.038701103820085
3941,,4.577021034892005
3942,,4.039616007097004
3943,,3.5138887445758584
3944,,3.415535446368787
3945,,2.7202916789931524
3946,,2.555023127003541
3947,,2.53715565201703
3948,,2.5817119316480985
3949,,2.287903856445149
3950,,2.4054570125043586
3951,,1.8499645322209526
3952,,2.1814624192260763
3953,,nan
3954,,nan
3955,,7.304368604112963
3956,,2.3281853707712936
3957,,2.5532191679052065
3958,,2.5792191800089537
3959,,2.9068098674064657
3960,,1.599520411705477
3961,,nan
3962,,2.2075009683554088
3963,,2.0718950170157364
3964,,1.9674152731844197
3965,,nan
3966,,nan
3967,,11.083260660341518
3968,,nan
3969,,nan
3970,,3.5724559910457705
3971,,6.316566438542762
3972,,7.169179608282866
3973,,6.376554643289627
3974,,5.318139821315202
3975,,2.5075083102590012
3976,,1.784751478742003
3977,,1.8015618082421263
3978,,1.6184589455449852
3979,,1.8685382244031732
3980,,1.6510463917830993
3981,,1.5091373118300289
3982,,2.2505502100895503
3983,,1.7509583332470098
3984,,1.4965593195857936
3985,,0.5243760801981224
3986,,0.6095748113677133
3987,,0.6715290377293257
3988,,0.6890083173340719
3989,,0.7037355735158121
3990,,0.6890083173340719
3991,,0.6950222196809094
3992,,0.7037355735158121
3993,,0.6950222196809094
3994,,0.6801063077005524
3995,,0.6950222196809094
3996,,0.6950222196809094
3997,,0.6801063077005524
3998,,0.6982226459074684
3999,,0.6744002488140671
4000,,0.6982226459074684
4001,,nan
4002,,nan
4003,,0.6655261746765097
4004,,0.6553992347844211
4005,,0.6553992347844211
4006,,0.6744002488140671
4007,,0.6565321642986128
4008,,0.6715290377293257
4009,,0.6565321642986128
4010,,0.40250405275616385
4011,,0.316978901911211
4012,,0.2682129170017939
4013,,0.24382992454708538
4014,,0.19506393963766827
4015,,0.17241379310344826
4016,,0.17241379310344826
4017,,0.18649403148951668
4018,,0.15895766305677392
4019,,0.1542115846551579
4020,,0.10487521603962448
4021,,0.09284766908852593
4022,,0.09284766908852593
4023,,0.09753196981883414
4024,,0.1626548471044242
4025,,0.17241379310344826
4026,,0.18649403148951668
4027,,0.18649403148951668
4028,,0.21603386355416668
4029,,0.23131737698273686
4030,,0.18569533817705186
4031,,0.1724137931034483
4032,,0.13793103448275862
4033,,0.08620689655172414
4034,,0.1090440572471855
4035,,nan
4036,,nan
4037,,2.298232654662962
4038,,1.827158630186703
4039,,1.4088513004932433
4040,,1.04801778571476
4041,,0.7596631512565873
4042,,nan
4043,,nan
4044,,1.6153732501244407
4045,,1.2924102083239168
4046,,1.067192034036772
4047,,nan
4048,,nan
4049,,nan
4050,,7.288589705515811
4051,,7.236857424792074
4052,,5.820645834789559
4053,,0.815906601443894
4054,,0.7236935899527286
4055,,0.6711184415841418
4056,,0.6432629209832053
4057,,0.6392816771205807
4058,,0.6809470018900441
4059,,1.764593427220575
4060,,2.7336513969311103
4061,,3.2090349261257916
4062,,3.304563352316945
4063,,3.25782198495002
4064,,3.3292587149041575
4065,,2.989416934685501
4066,,2.990414566675141
4067,,2.991316572686405
4068,,2.979448242379887
4069,,2.950233376396651
4070,,2.8938843319638963
4071,,2.900779745775231
4072,,2.798196092276885
4073,,2.840425067853216
4074,,2.863585870958531
4075,,2.827131268393806
4076,,2.792366064501474
4077,,2.718573545147576
4078,,2.685846919895607
4079,,2.6855241265411816
4080,,2.6170486675625133
4081,,2.5386256079066865
4082,,2.447734355612427
4083,,2.387545023024981
4084,,2.297819230574056
4085,,nan
4086,,2.2311185139993515
4087,,nan
4088,,nan
4089,,3.1618796359545858
4090,,3.1732809695043986
4091,,3.7157024731381156
4092,,3.2794387814604637
4093,,1.9397585922598923
4094,,nan
4095,,nan
4096,,4.202477392741985
4097,,4.612557044525735
4098,,4.937972948062882
4099,,4.876241744029789
4100,,4.634274336287967
4101,,4.384319356091453
4102,,4.399588808859584
4103,,4.9669688547792505
4104,,5.281224417928408
4105,,5.4734971841559
4106,,5.5963635085350445
4107,,3.098917053809869
4108,,3.1664474963439866
4109,,3.116892737723406
4110,,3.0492734115981524
4111,,3.095475442211486
4112,,2.856633609046405
4113,,2.6745075892564634
4114,,2.6094469712693096
4115,,2.482542374646426
4116,,2.4856623302242444
4117,,1.5076870175474741
4118,,0.7480456617656193
4119,,0.4737056363059951
4120,,0.34407091593395067
4121,,0.3950211184411268
4122,,0.41532879779321313
4123,,0.2761265469287006
4124,,0.24245271979825084
4125,,0.1556894253144311
4126,,0.280456684294231
4127,,0.35006011736029496
4128,,0.48093852197304254
4129,,0.5734362515353063
4130,,0.5710755657055038
4131,,0.633444194948992
4132,,0.7752359259718073
4133,,0.7966967769021046
4134,,nan
4135,,nan
4136,,2.401215377615026
4137,,2.606378453537357
4138,,2.155188246386513
4139,,2.2610585381816564
4140,,1.9833734491614323
4141,,2.038915755945687
4142,,1.925227718384614
4143,,1.2976497371725884
4144,,1.321348877869461
4145,,1.3544023875495836
4146,,1.3580626969902776
4147,,1.3388088253556858
4148,,1.3366677177086141
4149,,1.3631606859517396
4150,,1.3356289009515916
4151,,1.3955908949999856
4152,,1.4236383765276643
4153,,1.444788305781174
4154,,1.3639315388723385
4155,,1.2810093254187185
4156,,1.3280650417495936
4157,,1.346254526384452
4158,,1.3960697298530274
4159,,0.13130643285972257
4160,,0.024382992454708534
4161,,nan
4162,,nan
4163,,nan
4164,,nan
4165,,1.5099574169548213
4166,,0.8379141295447032
4167,,0.901557642667677
4168,,0.7858376208334685
4169,,0.6607014804744675
4170,,0.5857526732976853
4171,,0.6237562240159513
4172,,0.4572024954701283
4173,,0.4036244112930801
4174,,0.46697706396981475
4175,,0.29213095517742327
4176,,0.3082883891147796
4177,,0.26491298861197077
4178,,0.21005931170240655
4179,,0.20467959790704854
4180,,nan
4181,,0.2876607404090506
4182,,0.3378860496967302
4183,,0.4153201417658775
4184,,0.32803961362828354
4185,,0.31462564811887345
4186,,0.4265281681673442
4187,,0.44193122820607916
4188,,0.4639180705887487
4189,,nan
4190,,nan
4191,,1.3931639396893578
4192,,nan
4193,,nan
4194,,1.8874518112800729
4195,,1.5512467364527587
4196,,0.8908891051294701
4197,,0.723416714012383
4198,,0.6669603084675466
4199,,0.6752729081190318
4200,,0.8350955005795049
4201,,0.8472713582924585
4202,,1.077081467343755
4203,,0.9595804375484811
4204,,0.8625381617568487
4205,,0.8575486208198215
4206,,0.9010964726080464
4207,,1.043826408397246
4208,,0.5864603914377567
4209,,0.5937646675076745
4210,,0.5252257314388903
4211,,0.6249851365652365
4212,,0.5175286558552978
4213,,0.4590871364032533
4214,,0.3931639396893579
4215,,0.3665567521632638
4216,,0.33119608124652666
4217,,0.358769862873876
4218,,0.39692635976625307
4219,,0.44159477499536887
4220,,0.5011876501292631
4221,,0.452565680979541
4222,,0.46583641676228604
4223,,nan
4224,,nan
4225,,1.9976247456727032
4226,,2.3912600572449607
4227,,1.945420099171836
4228,,1.3129250937005001
4229,,1.1953806257341761
4230,,0.8902066521052627
4231,,0.8311907680053434
4232,,0.6838608735674211
4233,,0.7162411457358222
4234,,0.6505531859005304
4235,,0.4705980711709028
4236,,0.5154010604416667
4237,,0.5548704072810852
4238,,nan
4239,,nan
4240,,30.206054803923227
4241,,24.316195528783553
4242,,0.40008806771550554
4243,,0.361517712836548
4244,,0.3108553035873465
4245,,0.21742694075346322
4246,,0.11600657258435698
4247,,nan
4248,,nan
4249,,nan
4250,,13.26572593603045
4251,,12.839380285838995
4252,,17.617331553746375
4253,,17.73030023282976
4254,,17.472695144677736
4255,,nan
4256,,nan
4257,,63.19086101749672
4258,,45.42361757283448
4259,,37.4107443267735
4260,,16.498781946994598
4261,,13.065304793278319
4262,,4.058133416271356
4263,,nan
4264,,nan
4265,,8.146384044064384
4266,,5.467338328341226
4267,,1.7392813305680561
4268,,0.5032857625514681
4269,,3.1988380391966196
4270,,3.833994614590407
4271,,0.24685898384959232
4272,,0.3554401401394535
4273,,0.40982290772430047
4274,,nan
4275,,nan
4276,,1.9464669775604446
4277,,1.0552152478656764
4278,,0.5795771142748831
4279,,0.7979396062783001
4280,,0.8280629987105466
4281,,nan
4282,,nan
4283,,nan
4284,,nan
4285,,3.599473912376786
4286,,2.546214560366022
4287,,4.099972195539137
4288,,7.193469215465373
4289,,7.921555809217974
4290,,nan
4291,,nan
4292,,6.383481173688243
4293,,nan
4294,,6.7633118884367285
4295,,17.82245930375268
4296,,5.363275508698897
4297,,4.878471699087118
4298,,4.467339736353793
4299,,3.9654140571187155
4300,,nan
4301,,nan
4302,,4.982331762497632
4303,,4.950371617558632
4304,,4.20125568733169
4305,,2.128051853075513
4306,,1.4754311734542755
4307,,1.2125340958751711
4308,,2.2584391513522566
4309,,2.2604987544246606
4310,,2.663567176925115
4311,,3.0073792014937304
4312,,3.232253420042512
4313,,2.746730613729848
4314,,2.9052560998093555
4315,,3.0261818056914667
4316,,3.456103465912209
4317,,3.6597260797853997
4318,,4.288658914014897
4319,,4.327684178169917
4320,,4.661750779741438
4321,,5.093188310129163
4322,,5.557816854567474
4323,,0.6675476272976661
4324,,nan
4325,,nan
4326,,2.869307059945899
4327,,1.5523169120352356
4328,,1.2978141196742952
4329,,1.0821022034029864
4330,,1.2280315085485558
4331,,0.6043916414034421
4332,,0.5944648263371569
4333,,0.6923430096239916
4334,,0.7670917494446904
4335,,0.7647178489022942
4336,,0.8051487209267101
4337,,0.782663390910214
4338,,nan
4339,,nan
4340,,16.56806655708498
4341,,14.604553253405797
4342,,10.293480664818752
4343,,nan
4344,,15.062755474647238
4345,,15.838140405208444
4346,,15.152351035293886
4347,,14.580944484340957
4348,,14.776140522184871
4349,,14.033449760190564
4350,,13.44536780976086
4351,,14.940877599547417
4352,,15.33062431912597
4353,,16.210598063960852
4354,,16.60178669477456
4355,,16.033929265057854
4356,,15.733710789363801
4357,,15.26598593925184
4358,,14.956348504686932
4359,,15.644935418735823
4360,,15.312648917802397
4361,,14.921669076253673
4362,,14.57748660627985
4363,,14.574725700407303
4364,,14.208688418802348
4365,,0.6585388898066348
4366,,0.6703499359488702
4367,,0.6706431151302319
4368,,nan
4369,,nan
4370,,1.574166407080921
4371,,1.1710248517752961
4372,,1.7242224384628033
4373,,1.3655434381104081
4374,,1.4100193048032452
4375,,1.5536476297555477
4376,,1.8150188532531335
4377,,0.3103448275862069
4378,,0.42267760938383664
4379,,0.514359789316424
4380,,2.0492943853916774
4381,,2.092056657159969
4382,,2.3059139241423816
4383,,3.745474271049382
4384,,2.48437699546469
4385,,0.41415214308497633
4386,,0.4882690433967688
4387,,0.5501053839153041
4388,,3.8078380178999502
4389,,4.108952176961649
4390,,5.183178564036611
4391,,5.583212366116305
4392,,5.687754409503327
4393,,5.548751523665162
4394,,5.3859344571995065
4395,,5.060321698749999
4396,,2.7852961663214333
4397,,1.9535096723730199
4398,,1.6289295234907142
4399,,1.5047599768290763
4400,,1.4222733930579956
4401,,1.379681419983576
4402,,1.2965028823277331
4403,,1.2584096331070507
4404,,1.8913946788569889
4405,,1.4291127378657507
4406,,1.2927788312235426
4407,,0.7274145899906548
4408,,0.6915921075907442
4409,,0.6898706559911227
4410,,1.2071067811865475
4411,,1.27063880426654
4412,,1.1404301897521287
4413,,1.0688933400782992
4414,,1.0637399790775999
4415,,1.0617204515272218
4416,,1.0461282677600128
4417,,1.0145888594164456
4418,,1.0096838996229653
4419,,1.0402526092925422
4420,,1.004354347183512
4421,,1.4090490120874477
4422,,1.1666804685769319
4423,,1.397950169455867
4424,,1.5056749812225794
4425,,1.4600573815215978
4426,,1.151580459770115
4427,,1.0709688355716687
4428,,1.0819666754440793
4429,,1.0767065446868402
4430,,1.0282288456922062
4431,,1.072614579682472
4432,,nan
4433,,nan
4434,,0.8420717031027345
4435,,1.1393535242158417
4436,,nan
4437,,nan
4438,,3.688297866848802
4439,,2.8412445934489527
4440,,2.0739774226972076
4441,,1.2570760723121377
4442,,1.0637424610724158
4443,,0.7775825828099117
4444,,0.9614772192436676
4445,,nan
4446,,nan
4447,,3.3835201066495935
4448,,nan
4449,,nan
4450,,3.6275929514817293
4451,,4.058303095907601
4452,,3.3636693937077906
4453,,3.247979403940308
4454,,2.4819247459273015
4455,,2.3267372865097227
4456,,2.2207970242369006
4457,,2.3973613909438476
4458,,2.627067823655351
4459,,2.667279225264776
4460,,2.6869982869642364
4461,,2.647660381849124
4462,,1.9052644841947022
4463,,2.070458931572838
4464,,1.396239353137918
4465,,1.4606718756869275
4466,,1.4366800569515084
4467,,1.8026851891023763
4468,,1.9840013140556774
4469,,2.100454468816858
4470,,2.1925682050151805
4471,,2.219223876917762
4472,,2.2858007876706448
4473,,2.333015275740092
4474,,1.7964395776723339
4475,,2.0414546693530093
4476,,1.606064225420861
4477,,1.8822467955384807
4478,,1.5457947194598456
4479,,1.750628790606339
4480,,1.6100561953601722
4481,,1.696940651720778
4482,,1.792021840972951
4483,,1.8586808828330765
4484,,1.7233355130796781
4485,,1.7464468693321837
4486,,1.8160128258294617
4487,,2.2455179889347443
4488,,2.383943515297706
4489,,2.4538152531514354
4490,,nan
4491,,nan
4492,,3.9703626555083504
4493,,2.5790814686641284
4494,,0.5002971768464451
4495,,0.5026682667970086
4496,,0.5026682667970086
4497,,0.5047338333898085
4498,,0.5369797069792219
4499,,0.5002971768464451
4500,,nan
4501,,nan
4502,,8.54532415264758
4503,,2.406811164438154
4504,,3.3076895979838725
4505,,1.5187049948870741
4506,,1.045110107268536
4507,,1.291448169732865
4508,,1.2874157190648403
4509,,1.170122338140927
4510,,1.0546772208207789
4511,,1.1238635282766976
4512,,1.2397383881134338
4513,,1.4932079506759455
4514,,1.1616591271375374
4515,,1.4333301019428135
4516,,nan
4517,,nan
4518,,3.838520415038456
4519,,4.3867721455250885
4520,,3.5310039886448985
4521,,3.0187681208236663
4522,,3.159016239415651
4523,,3.4498881911369947
4524,,3.1818423998445384
4525,,2.832241813164626
4526,,7.823652763646178
4527,,9.25829932299704
4528,,9.225845214907478
4529,,8.822944314531211
4530,,8.34193116183695
4531,,7.80337513618689
4532,,6.703418406435294
4533,,5.923186358329559
4534,,5.684851940102701
4535,,nan
4536,,nan
4537,,0.05172413793103448
4538,,0.03855289616378948
4539,,1.91532934753556
4540,,34.07710579232758
4541,,25.129036063640793
4542,,17.484070486414097
4543,,13.398080959667153
4544,,10.817746270547893
4545,,9.640056487266845
4546,,8.375689533625371
4547,,7.433379568356207
4548,,6.233222769526913
4549,,nan
4550,,nan
4551,,7.466058017057216
4552,,5.598911351765755
4553,,4.571148163117988
4554,,4.239249109526515
4555,,4.1672520722883375
4556,,3.642972878781863
4557,,3.400528146748676
4558,,3.651088375466716
4559,,2.9788879537221047
4560,,2.8133780882351953
4561,,2.6800407287192165
4562,,2.5845735663548037
4563,,2.5008995580432782
4564,,2.4493987027066786
4565,,2.6626466812249463
4566,,nan
4567,,nan
4568,,1.7511386520962748
4569,,1.7652531386611086
4570,,1.1320391831195726
4571,,0.9535243366587298
4572,,0.7204338764060751
4573,,0.7588165891263926
4574,,0.7865168777901409
4575,,nan
4576,,nan
4577,,4.072648610681765
4578,,3.960526295167168
4579,,2.962604535130872
4580,,0.9350170250314653
4581,,0.8806615716635955
4582,,0.9576340742757804
4583,,1.079756435300081
4584,,1.106810610048554
4585,,1.1505310772898534
4586,,1.1841451609443294
4587,,nan
4588,,1.1708915066448031
4589,,1.1801217212860415
4590,,1.0972346604618841
4591,,0.6930948704221304
4592,,0.48552164966650774
4593,,0.48398858095235175
4594,,0.4313791725240277
4595,,0.43241159324084316
4596,,0.4195008641584979
4597,,0.31791532611354784
4598,,0.3011077447684996
4599,,0.33298634337634425
4600,,0.3011077447684996
4601,,0.33164455278743693
4602,,0.3169789019112109
4603,,0.26765818441827627
4604,,0.2976323534764149
4605,,0.2976323534764149
4606,,0.3793103448275862
4607,,0.43241159324084316
4608,,0.41701333180854566
4609,,0.5731300047791262
4610,,0.6553992347844211
4611,,0.39692635976625307
4612,,0.583411183299608
4613,,0.6455739733396225
4614,,0.4112710497198815
4615,,0.4432744873166359
4616,,0.4535498771712381
4617,,0.48765984909417076
4618,,0.4512500802862897
4619,,0.574166407080921
4620,,0.6866313017841337
4621,,0.7987058497862393
4622,,0.8042692268752138
4623,,0.7636977444948311
4624,,0.7479659297753056
4625,,0.7570516689689706
4626,,0.7749036225601459
4627,,0.8037146221245975
4628,,0.8464094971471432
4629,,0.9294366877202451
4630,,0.9537459783406436
4631,,0.9294366877202451
4632,,0.905131361959082
4633,,0.8589599108331828
4634,,0.8037146221245975
4635,,0.7274145899906547
4636,,0.7171253221753594
4637,,0.6792315725376624
4638,,0.6499336836196815
4639,,0.6792315725376624
4640,,0.6325495285463497
4641,,0.6206896551724138
4642,,0.6608195826460965
4643,,0.649247254612508
4644,,0.644191092836876
4645,,0.644191092836876
4646,,0.6153989068129223
4647,,0.6323145110652499
4648,,0.6587921784325104
4649,,0.6915921075907442
4650,,0.6216467716317223
4651,,0.5479396062783001
4652,,0.5780363660082831
4653,,0.5892416376081056
4654,,0.6022154895369993
4655,,0.5997423148595202
4656,,0.5864603914377567
4657,,nan
4658,,nan
4659,,1.348685317519943
4660,,0.8275862068965517
4661,,0.6309656868097482
4662,,0.5131782331460991
4663,,nan
4664,,nan
4665,,2.0556226862395137
4666,,0.675493992371021
4667,,nan
4668,,nan
4669,,2.3253096942088485
4670,,0.6161230477657116
4671,,5.05940550702878
4672,,0.8277773886785444
4673,,nan
4674,,nan
4675,,2.092608874536574
4676,,1.6999865539713812
4677,,nan
4678,,nan
